10119,9/18/2014 8:09:33 AM,0365,0365,,1,APC-ENT,FP + RF,Success,
10120,9/18/2014 8:09:10 AM,2033,2033,,1,APC-ENT,Fingerprint (All),Success,
10121,9/18/2014 8:08:22 AM,2076,2076,,4,CMO-ENT,Fingerprint (All),Success,
10122,9/18/2014 8:08:22 AM,2076,2076,,4,CMO-ENT,Fingerprint (All),Success,
10123,9/18/2014 8:08:15 AM,0360,0360,,1,APC-ENT,FP + RF,Success,
10124,9/18/2014 8:08:12 AM,0419,0419,,2,,Fingerprint (All),Success,
10125,9/18/2014 8:08:07 AM,0044,,,5,,FP + RF,Success,
10126,9/18/2014 8:08:04 AM,0324,0324,,2,,FP + RF,Success,
10127,9/18/2014 8:08:02 AM,0193,0193,,4,CMO-ENT,FP + RF,Success,
10128,9/18/2014 8:08:02 AM,0193,0193,,4,CMO-ENT,FP + RF,Success,
10129,9/18/2014 8:07:56 AM,2077,2077,,1,APC-ENT,Fingerprint (All),Success,
10130,9/18/2014 8:07:44 AM,0432,0432,,1,APC-ENT,Fingerprint (All),Success,
10131,9/18/2014 8:07:43 AM,0040,0040,,4,CMO-ENT,FP + RF,Success,
10132,9/18/2014 8:07:43 AM,0040,0040,,4,CMO-ENT,FP + RF,Success,
10133,9/18/2014 8:07:20 AM,0184,0184,,2,,Fingerprint (All),Success,
10134,9/18/2014 8:06:16 AM,2053,2053,,1,APC-ENT,Fingerprint (All),Success,
10135,9/18/2014 8:05:56 AM,0050,,,5,,FP + RF,Success,
10136,9/18/2014 8:05:48 AM,0003,0003,,1,APC-ENT,FP + RF,Success,
10137,9/18/2014 8:05:07 AM,2085,2085,,4,CMO-ENT,Fingerprint (All),Success,
10138,9/18/2014 8:05:07 AM,2085,2085,,4,CMO-ENT,Fingerprint (All),Success,
10139,9/18/2014 8:04:47 AM,0009,,,4,CMO-ENT,RF,Success,
10140,9/18/2014 8:04:47 AM,0009,,,4,CMO-ENT,RF,Success,
10141,9/18/2014 8:04:46 AM,0009,,,4,CMO-ENT,RF,Success,
10142,9/18/2014 8:04:46 AM,0009,,,4,CMO-ENT,RF,Success,
10143,9/18/2014 8:04:38 AM,0132,0132,,2,,FP + RF,Success,
10144,9/18/2014 8:04:31 AM,0012,,,4,CMO-ENT,RF,Success,
10145,9/18/2014 8:04:31 AM,0012,,,4,CMO-ENT,RF,Success,
10146,9/18/2014 8:04:24 AM,2090,2090,,4,CMO-ENT,Fingerprint (All),Success,
10147,9/18/2014 8:04:24 AM,2090,2090,,4,CMO-ENT,Fingerprint (All),Success,
10148,9/18/2014 8:04:16 AM,0366,0366,,4,CMO-ENT,FP + RF,Success,
10149,9/18/2014 8:04:16 AM,0366,0366,,4,CMO-ENT,FP + RF,Success,
10150,9/18/2014 8:03:59 AM,0284,,,1,APC-ENT,RF,Success,
10151,9/18/2014 8:03:58 AM,2101,2101,,4,CMO-ENT,Fingerprint (All),Success,
10152,9/18/2014 8:03:58 AM,2101,2101,,4,CMO-ENT,Fingerprint (All),Success,
10153,9/18/2014 8:03:37 AM,0118,,,1,APC-ENT,RF,Success,
10154,9/18/2014 8:03:32 AM,0276,,,1,APC-ENT,RF,Success,
10155,9/18/2014 8:03:31 AM,0276,,,1,APC-ENT,RF,Success,
10156,9/18/2014 8:03:30 AM,0024,,,2,,FP + RF,Success,
10157,9/18/2014 8:03:10 AM,0075,0075,,4,CMO-ENT,FP + RF,Success,
10158,9/18/2014 8:03:10 AM,0075,0075,,4,CMO-ENT,FP + RF,Success,
10159,9/18/2014 8:03:10 AM,0011,,,1,APC-ENT,RF,Success,
10160,9/18/2014 8:02:59 AM,0358,0358,,4,CMO-ENT,RF,Success,
10161,9/18/2014 8:02:59 AM,0358,0358,,4,CMO-ENT,RF,Success,
10162,9/18/2014 8:02:55 AM,2117,2117,,4,CMO-ENT,Fingerprint (All),Success,
10163,9/18/2014 8:02:55 AM,2117,2117,,4,CMO-ENT,Fingerprint (All),Success,
10164,9/18/2014 8:02:54 AM,0163,0163,,2,,FP + RF,Success,
10165,9/18/2014 8:02:45 AM,2032,2032,,1,APC-ENT,Fingerprint (All),Success,
10166,9/18/2014 8:02:00 AM,0172,,,2,,FP + RF,Success,
10167,9/18/2014 8:01:22 AM,2083,2083,,1,APC-ENT,Fingerprint (All),Success,
10168,9/18/2014 8:01:16 AM,2063,2063,,1,APC-ENT,Fingerprint (All),Success,
10169,9/18/2014 8:01:00 AM,2048,2048,,1,APC-ENT,Fingerprint (All),Success,
10170,9/18/2014 8:00:57 AM,0399,0399,,4,CMO-ENT,FP + RF,Success,
10171,9/18/2014 8:00:57 AM,0399,0399,,4,CMO-ENT,FP + RF,Success,
10172,9/18/2014 8:00:51 AM,0335,0335,,2,,FP + RF,Success,
10173,9/18/2014 8:00:50 AM,2015,2015,,1,APC-ENT,Fingerprint (All),Success,
10174,9/18/2014 8:00:45 AM,0434,,,2,,Fingerprint (All),Success,
10175,9/18/2014 8:00:44 AM,0392,,,5,,FP + RF,Success,
10176,9/18/2014 8:00:44 AM,0004,0004,,1,APC-ENT,FP + RF,Success,
10177,9/18/2014 8:00:13 AM,0081,,,5,,FP + RF,Success,
10178,9/18/2014 7:59:55 AM,2047,2047,,1,APC-ENT,Fingerprint (All),Success,
10179,9/18/2014 7:59:46 AM,0151,0151,,2,,FP + RF,Success,
10180,9/18/2014 7:59:45 AM,0111,,,5,,FP + RF,Success,
10181,9/18/2014 7:59:39 AM,0391,,,5,,FP + RF,Success,
10182,9/18/2014 7:59:24 AM,0288,0288,,1,APC-ENT,FP + RF,Success,
10183,9/18/2014 7:59:05 AM,0280,,,1,APC-ENT,RF,Success,
10184,9/18/2014 7:59:00 AM,2072,2072,,4,CMO-ENT,Fingerprint (All),Success,
10185,9/18/2014 7:59:00 AM,2072,2072,,4,CMO-ENT,Fingerprint (All),Success,
10186,9/18/2014 7:58:54 AM,0418,0418,,1,APC-ENT,Fingerprint (All),Success,
10187,9/18/2014 7:58:51 AM,0112,0112,,4,CMO-ENT,FP + RF,Success,
10188,9/18/2014 7:58:51 AM,0112,0112,,4,CMO-ENT,FP + RF,Success,
10189,9/18/2014 7:58:47 AM,2011,2011,,1,APC-ENT,Fingerprint (All),Success,
10190,9/18/2014 7:58:44 AM,2068,2068,,1,APC-ENT,Fingerprint (All),Success,
10191,9/18/2014 7:58:40 AM,0041,0041,,4,CMO-ENT,FP + RF,Success,
10192,9/18/2014 7:58:40 AM,0041,0041,,4,CMO-ENT,FP + RF,Success,
10193,9/18/2014 7:58:37 AM,0047,,,5,,FP + RF,Success,
10194,9/18/2014 7:58:34 AM,2080,2080,,1,APC-ENT,Fingerprint (All),Success,
10195,9/18/2014 7:58:30 AM,0038,0038,,4,CMO-ENT,FP + RF,Success,
10196,9/18/2014 7:58:30 AM,0038,0038,,4,CMO-ENT,FP + RF,Success,
10197,9/18/2014 7:58:30 AM,2013,2013,,1,APC-ENT,Fingerprint (All),Success,
10198,9/18/2014 7:58:25 AM,0359,0359,,4,CMO-ENT,FP + RF,Success,
10199,9/18/2014 7:58:25 AM,0359,0359,,4,CMO-ENT,FP + RF,Success,
10200,9/18/2014 7:58:21 AM,0308,0308,,2,,FP + RF,Success,
10201,9/18/2014 7:58:16 AM,0328,,,5,,FP + RF,Success,
10202,9/18/2014 7:58:13 AM,0345,0345,,2,,FP + RF,Success,
10203,9/18/2014 7:57:54 AM,2056,2056,,1,APC-ENT,Fingerprint (All),Success,
10204,9/18/2014 7:57:52 AM,0352,0352,,4,CMO-ENT,FP + RF,Success,
10205,9/18/2014 7:57:52 AM,0352,0352,,4,CMO-ENT,FP + RF,Success,
10206,9/18/2014 7:57:43 AM,2093,2093,,4,CMO-ENT,Fingerprint (All),Success,
10207,9/18/2014 7:57:43 AM,2093,2093,,4,CMO-ENT,Fingerprint (All),Success,
10208,9/18/2014 7:57:33 AM,0329,0329,,2,,Fingerprint (All),Success,
10209,9/18/2014 7:57:30 AM,2026,2026,,1,APC-ENT,Fingerprint (All),Success,
10210,9/18/2014 7:57:24 AM,0367,0367,,1,APC-ENT,FP + RF,Success,
10211,9/18/2014 7:57:05 AM,2094,2094,,4,CMO-ENT,Fingerprint (All),Success,
10212,9/18/2014 7:57:05 AM,2094,2094,,4,CMO-ENT,Fingerprint (All),Success,
10213,9/18/2014 7:56:54 AM,0152,0152,,2,,FP + RF,Success,
10214,9/18/2014 7:56:50 AM,2079,2079,,4,CMO-ENT,Fingerprint (All),Success,
10215,9/18/2014 7:56:50 AM,2079,2079,,4,CMO-ENT,Fingerprint (All),Success,
10216,9/18/2014 7:56:34 AM,0103,,,5,,FP + RF,Success,
10217,9/18/2014 7:56:25 AM,0251,,,2,,FP + RF,Success,
10218,9/18/2014 7:56:25 AM,0431,,,5,,Fingerprint (All),Success,
10219,9/18/2014 7:56:23 AM,0298,,,1,APC-ENT,RF,Success,
10220,9/18/2014 7:56:13 AM,0412,,,5,,FP + RF,Success,
10221,9/18/2014 7:56:12 AM,2025,2025,,1,APC-ENT,Fingerprint (All),Success,
10222,9/18/2014 7:56:06 AM,0363,0363,,1,APC-ENT,FP + RF,Success,
10223,9/18/2014 7:55:42 AM,0243,,,2,,FP + RF,Success,
10224,9/18/2014 7:55:30 AM,0018,0018,,4,CMO-ENT,FP + RF,Success,
10225,9/18/2014 7:55:30 AM,0018,0018,,4,CMO-ENT,FP + RF,Success,
10226,9/18/2014 7:55:27 AM,0124,0124,,5,,RF + Face,Success,
10227,9/18/2014 7:55:25 AM,0385,0385,,1,APC-ENT,FP + RF,Success,
10228,9/18/2014 7:55:23 AM,0054,,,5,,FP + RF,Success,
10229,9/18/2014 7:55:19 AM,2007,2007,,1,APC-ENT,Fingerprint (All),Success,
10230,9/18/2014 7:55:18 AM,0310,0310,,2,,FP + RF,Success,
10231,9/18/2014 7:55:17 AM,0201,0201,,4,CMO-ENT,FP + RF,Success,
10232,9/18/2014 7:55:17 AM,0201,0201,,4,CMO-ENT,FP + RF,Success,
10233,9/18/2014 7:55:16 AM,0382,,,5,,FP + RF,Success,
10234,9/18/2014 7:55:14 AM,0333,0333,,2,,FP + RF,Success,
10235,9/18/2014 7:55:10 AM,0110,,,5,,FP + RF,Success,
10236,9/18/2014 7:55:08 AM,2009,2009,,1,APC-ENT,Fingerprint (All),Success,
10237,9/18/2014 7:55:06 AM,0035,0035,,4,CMO-ENT,FP + RF,Success,
10238,9/18/2014 7:55:06 AM,0035,0035,,4,CMO-ENT,FP + RF,Success,
10239,9/18/2014 7:55:01 AM,0389,0389,,5,,RF + Face,Success,
10240,9/18/2014 7:54:55 AM,2082,2082,,4,CMO-ENT,Fingerprint (All),Success,
10241,9/18/2014 7:54:55 AM,2082,2082,,4,CMO-ENT,Fingerprint (All),Success,
10242,9/18/2014 7:54:52 AM,0068,,,5,,FP + RF,Success,
10243,9/18/2014 7:54:50 AM,0268,,,2,,FP + RF,Success,
10244,9/18/2014 7:54:41 AM,0084,,,5,,FP + RF,Success,
10245,9/18/2014 7:54:36 AM,0350,0350,,4,CMO-ENT,FP + RF,Success,
10246,9/18/2014 7:54:36 AM,0350,0350,,4,CMO-ENT,FP + RF,Success,
10247,9/18/2014 7:54:31 AM,0046,,,5,,FP + RF,Success,
10248,9/18/2014 7:54:25 AM,0002,,,1,APC-ENT,RF,Success,
10249,9/18/2014 7:54:20 AM,0301,,,1,APC-ENT,RF,Success,
10250,9/18/2014 7:54:08 AM,2057,2057,,1,APC-ENT,Fingerprint (All),Success,
10251,9/18/2014 7:54:01 AM,0336,0336,,1,APC-ENT,Fingerprint (All),Success,
10252,9/18/2014 7:53:40 AM,2028,2028,,1,APC-ENT,Fingerprint (All),Success,
10253,9/18/2014 7:53:30 AM,0095,,,5,,FP + RF,Success,
10254,9/18/2014 7:53:26 AM,0205,0205,,4,CMO-ENT,FP + RF,Success,
10255,9/18/2014 7:53:26 AM,0205,0205,,4,CMO-ENT,FP + RF,Success,
10256,9/18/2014 7:53:20 AM,0337,0337,,2,,FP + RF,Success,
10257,9/18/2014 7:53:00 AM,0339,0339,,2,,FP + RF,Success,
10258,9/18/2014 7:52:58 AM,0007,0007,,1,APC-ENT,FP + RF,Success,
10259,9/18/2014 7:52:49 AM,0014,,,2,,FP + RF,Success,
10260,9/18/2014 7:52:49 AM,0393,,,5,,FP + RF,Success,
10261,9/18/2014 7:52:32 AM,0368,0368,,4,CMO-ENT,FP + RF,Success,
10262,9/18/2014 7:52:32 AM,0368,0368,,4,CMO-ENT,FP + RF,Success,
10263,9/18/2014 7:52:04 AM,0354,0354,,4,CMO-ENT,Fingerprint (All),Success,
10264,9/18/2014 7:52:04 AM,0354,0354,,4,CMO-ENT,Fingerprint (All),Success,
10265,9/18/2014 7:51:54 AM,0005,,,1,APC-ENT,RF,Success,
10266,9/18/2014 7:51:47 AM,0327,0327,,1,APC-ENT,RF,Success,
10267,9/18/2014 7:51:37 AM,0281,,,1,APC-ENT,RF,Success,
10268,9/18/2014 7:51:26 AM,2029,2029,,1,APC-ENT,Fingerprint (All),Success,
10269,9/18/2014 7:51:21 AM,2058,2058,,1,APC-ENT,Fingerprint (All),Success,
10270,9/18/2014 7:50:54 AM,0108,0108,,4,CMO-ENT,FP + RF,Success,
10271,9/18/2014 7:50:54 AM,0108,0108,,4,CMO-ENT,FP + RF,Success,
10272,9/18/2014 7:50:50 AM,0104,,,5,,FP + RF,Success,
10273,9/18/2014 7:50:39 AM,2020,2020,,1,APC-ENT,Fingerprint (All),Success,
10274,9/18/2014 7:50:36 AM,0311,0311,,2,,FP + RF,Success,
10275,9/18/2014 7:50:27 AM,0338,0338,,2,,FP + RF,Success,
10276,9/18/2014 7:50:10 AM,0289,0289,,4,CMO-ENT,FP + RF,Success,
10277,9/18/2014 7:50:10 AM,0289,0289,,4,CMO-ENT,FP + RF,Success,
10278,9/18/2014 7:50:06 AM,0082,,,5,,FP + RF,Success,
10279,9/18/2014 7:49:59 AM,0397,0397,,1,APC-ENT,FP + RF,Success,
10280,9/18/2014 7:49:50 AM,0282,,,1,APC-ENT,Fingerprint (All),Success,
10281,9/18/2014 7:49:44 AM,0128,0128,,2,,FP + RF,Success,
10282,9/18/2014 7:49:43 AM,2103,2103,,4,CMO-ENT,Fingerprint (All),Success,
10283,9/18/2014 7:49:43 AM,2103,2103,,4,CMO-ENT,Fingerprint (All),Success,
10284,9/18/2014 7:49:36 AM,2081,2081,,4,CMO-ENT,Fingerprint (All),Success,
10285,9/18/2014 7:49:36 AM,2081,2081,,4,CMO-ENT,Fingerprint (All),Success,
10286,9/18/2014 7:49:22 AM,0227,0227,,4,CMO-ENT,FP + RF,Success,
10287,9/18/2014 7:49:22 AM,0227,0227,,4,CMO-ENT,FP + RF,Success,
10288,9/18/2014 7:49:16 AM,0233,0233,,4,CMO-ENT,FP + RF,Success,
10289,9/18/2014 7:49:16 AM,0233,0233,,4,CMO-ENT,FP + RF,Success,
10290,9/18/2014 7:49:06 AM,2089,2089,,4,CMO-ENT,Fingerprint (All),Success,
10291,9/18/2014 7:49:06 AM,2089,2089,,4,CMO-ENT,Fingerprint (All),Success,
10292,9/18/2014 7:49:03 AM,2050,2050,,1,APC-ENT,Fingerprint (All),Success,
10293,9/18/2014 7:49:01 AM,0037,0037,,4,CMO-ENT,FP + RF,Success,
10294,9/18/2014 7:49:01 AM,0037,0037,,4,CMO-ENT,FP + RF,Success,
10295,9/18/2014 7:48:43 AM,0290,,,1,APC-ENT,RF,Success,
10296,9/18/2014 7:48:39 AM,0238,,,5,,FP + RF,Success,
10297,9/18/2014 7:48:34 AM,0400,,,5,,FP + RF,Success,
10298,9/18/2014 7:48:33 AM,2069,2069,,1,APC-ENT,Fingerprint (All),Success,
10299,9/18/2014 7:48:31 AM,2135,2135,,4,CMO-ENT,Fingerprint (All),Success,
10300,9/18/2014 7:48:31 AM,2135,2135,,4,CMO-ENT,Fingerprint (All),Success,
10301,9/18/2014 7:48:24 AM,2043,2043,,1,APC-ENT,Fingerprint (All),Success,
10302,9/18/2014 7:48:16 AM,0401,,,5,,FP + RF,Success,
10303,9/18/2014 7:48:15 AM,0277,,,1,APC-ENT,RF,Success,
10304,9/18/2014 7:48:11 AM,0355,0355,,1,APC-ENT,FP + RF,Success,
10305,9/18/2014 7:47:59 AM,2059,2059,,1,APC-ENT,Fingerprint (All),Success,
10306,9/18/2014 7:47:41 AM,0394,,,5,,FP + RF,Success,
10307,9/18/2014 7:47:34 AM,0049,,,5,,FP + RF,Success,
10308,9/18/2014 7:47:04 AM,0292,,,1,APC-ENT,RF,Success,
10309,9/18/2014 7:46:57 AM,2017,2017,,1,APC-ENT,Fingerprint (All),Success,
10310,9/18/2014 7:46:50 AM,2003,2003,,1,APC-ENT,Fingerprint (All),Success,
10311,9/18/2014 7:46:43 AM,0079,,,5,,FP + RF,Success,
10312,9/18/2014 7:46:15 AM,2065,2065,,1,APC-ENT,Fingerprint (All),Success,
10313,9/18/2014 7:46:08 AM,0076,,,5,,FP + RF,Success,
10314,9/18/2014 7:46:01 AM,2008,2008,,1,APC-ENT,Fingerprint (All),Success,
10315,9/18/2014 7:45:44 AM,0403,,,5,,FP + RF,Success,
10316,9/18/2014 7:45:27 AM,0121,,,5,,FP + RF,Success,
10317,9/18/2014 7:44:56 AM,0086,,,5,,FP + RF,Success,
10318,9/18/2014 7:44:35 AM,0239,,,5,,FP + RF,Success,
10319,9/18/2014 7:44:06 AM,2031,2031,,1,APC-ENT,Fingerprint (All),Success,
10320,9/18/2014 7:43:57 AM,0065,,,5,,FP + RF,Success,
10321,9/18/2014 7:43:55 AM,0127,0127,,2,,FP + RF,Success,
10322,9/18/2014 7:43:39 AM,0361,0361,,1,APC-ENT,FP + RF,Success,
10323,9/18/2014 7:43:33 AM,0349,,,2,,Fingerprint (All),Success,
10324,9/18/2014 7:43:26 AM,0064,,,5,,FP + RF,Success,
10325,9/18/2014 7:43:09 AM,0100,,,5,,FP + RF,Success,
10326,9/18/2014 7:42:58 AM,0135,0135,,2,,FP + RF,Success,
10327,9/18/2014 7:42:55 AM,0078,,,5,,FP + RF,Success,
10328,9/18/2014 7:42:11 AM,2039,2039,,1,APC-ENT,Fingerprint (All),Success,
10329,9/18/2014 7:42:05 AM,0390,,,5,,FP + RF,Success,
10330,9/18/2014 7:41:54 AM,0083,,,5,,FP + RF,Success,
10331,9/18/2014 7:41:44 AM,0053,,,5,,FP + RF,Success,
10332,9/18/2014 7:41:23 AM,2070,2070,,1,APC-ENT,Fingerprint (All),Success,
10333,9/18/2014 7:41:16 AM,0008,0008,,1,APC-ENT,FP + RF,Success,
10334,9/18/2014 7:41:02 AM,2006,2006,,1,APC-ENT,Fingerprint (All),Success,
10335,9/18/2014 7:40:58 AM,2061,2061,,1,APC-ENT,Fingerprint (All),Success,
10336,9/18/2014 7:40:53 AM,2027,2027,,1,APC-ENT,Fingerprint (All),Success,
10337,9/18/2014 7:40:52 AM,0147,0147,,2,,FP + RF,Success,
10338,9/18/2014 7:40:36 AM,0287,,,1,APC-ENT,Fingerprint (All),Success,
10339,9/18/2014 7:40:29 AM,0364,0364,,4,CMO-ENT,FP + RF,Success,
10340,9/18/2014 7:40:29 AM,0364,0364,,4,CMO-ENT,FP + RF,Success,
10341,9/18/2014 7:40:17 AM,0256,,,2,,FP + RF,Success,
10342,9/18/2014 7:40:17 AM,0362,0362,,1,APC-ENT,FP + RF,Success,
10343,9/18/2014 7:39:53 AM,0388,,,5,,FP + RF,Success,
10344,9/18/2014 7:39:51 AM,0186,0186,,4,CMO-ENT,FP + RF,Success,
10345,9/18/2014 7:39:51 AM,0186,0186,,4,CMO-ENT,FP + RF,Success,
10346,9/18/2014 7:39:45 AM,2002,2002,,4,CMO-ENT,Fingerprint (All),Success,
10347,9/18/2014 7:39:45 AM,2002,2002,,4,CMO-ENT,Fingerprint (All),Success,
10348,9/18/2014 7:39:38 AM,2049,2049,,1,APC-ENT,Fingerprint (All),Success,
10349,9/18/2014 7:39:11 AM,0056,,,5,,FP + RF,Success,
10350,9/18/2014 7:38:49 AM,2022,2022,,1,APC-ENT,Fingerprint (All),Success,
10351,9/18/2014 7:38:44 AM,0066,,,5,,FP + RF,Success,
10352,9/18/2014 7:38:34 AM,2010,2010,,1,APC-ENT,Fingerprint (All),Success,
10353,9/18/2014 7:38:02 AM,0296,,,1,APC-ENT,RF,Success,
10354,9/18/2014 7:37:56 AM,0266,,,2,,FP + RF,Success,
10355,9/18/2014 7:37:51 AM,0051,,,5,,FP + RF,Success,
10356,9/18/2014 7:37:38 AM,2096,2096,,4,CMO-ENT,Fingerprint (All),Success,
10357,9/18/2014 7:37:38 AM,2096,2096,,4,CMO-ENT,Fingerprint (All),Success,
10358,9/18/2014 7:37:26 AM,0347,0347,,2,,FP + RF,Success,
10359,9/18/2014 7:37:04 AM,0142,0142,,2,,FP + RF,Success,
10360,9/18/2014 7:35:55 AM,2066,2066,,1,APC-ENT,Fingerprint (All),Success,
10361,9/18/2014 7:35:32 AM,2087,2087,,4,CMO-ENT,Fingerprint (All),Success,
10362,9/18/2014 7:35:32 AM,2087,2087,,4,CMO-ENT,Fingerprint (All),Success,
10363,9/18/2014 7:35:24 AM,0048,,,5,,FP + RF,Success,
10364,9/18/2014 7:35:05 AM,0273,,,2,,FP + RF,Success,
10365,9/18/2014 7:35:05 AM,0299,,,1,APC-ENT,RF,Success,
10366,9/18/2014 7:34:49 AM,2078,2078,,4,CMO-ENT,Fingerprint (All),Success,
10367,9/18/2014 7:34:49 AM,2078,2078,,4,CMO-ENT,Fingerprint (All),Success,
10368,9/18/2014 7:33:07 AM,0137,0137,,2,,FP + RF,Success,
10369,9/18/2014 7:32:56 AM,0283,,,1,APC-ENT,RF,Success,
10370,9/18/2014 7:32:41 AM,0169,0169,,2,,FP + RF,Success,
10371,9/18/2014 7:32:27 AM,2001,2001,,4,CMO-ENT,Fingerprint (All),Success,
10372,9/18/2014 7:32:27 AM,2001,2001,,4,CMO-ENT,Fingerprint (All),Success,
10373,9/18/2014 7:32:20 AM,0080,,,2,,FP + RF,Success,
10374,9/18/2014 7:31:56 AM,0351,0351,,4,CMO-ENT,Fingerprint (All),Success,
10375,9/18/2014 7:31:56 AM,0351,0351,,4,CMO-ENT,Fingerprint (All),Success,
10376,9/18/2014 7:30:59 AM,2034,2034,,1,APC-ENT,Fingerprint (All),Success,
10377,9/18/2014 7:29:38 AM,0077,,,5,,Fingerprint (All),Success,
10378,9/18/2014 7:28:10 AM,0302,,,1,APC-ENT,RF,Success,
10379,9/18/2014 7:27:22 AM,0146,0146,,2,,FP + RF,Success,
10380,9/18/2014 7:27:11 AM,0036,0036,,4,CMO-ENT,FP + RF,Success,
10381,9/18/2014 7:27:11 AM,0036,0036,,4,CMO-ENT,FP + RF,Success,
10382,9/18/2014 7:26:22 AM,0020,,,5,,FP + RF,Success,
10383,9/18/2014 7:24:55 AM,0072,,,5,,FP + RF,Success,
10384,9/18/2014 7:24:37 AM,2012,2012,,1,APC-ENT,Fingerprint (All),Success,
10385,9/18/2014 7:24:29 AM,2064,2064,,1,APC-ENT,Fingerprint (All),Success,
10386,9/18/2014 7:23:16 AM,0010,,,1,APC-ENT,RF,Success,
10387,9/18/2014 7:21:57 AM,2092,2092,,4,CMO-ENT,Fingerprint (All),Success,
10388,9/18/2014 7:21:57 AM,2092,2092,,4,CMO-ENT,Fingerprint (All),Success,
10389,9/18/2014 7:21:24 AM,0039,0039,,1,APC-ENT,FP + RF,Success,
10390,9/18/2014 7:21:08 AM,0331,0331,,2,,FP + RF,Success,
10391,9/18/2014 7:20:00 AM,2084,2084,,4,CMO-ENT,Fingerprint (All),Success,
10392,9/18/2014 7:20:00 AM,2084,2084,,4,CMO-ENT,Fingerprint (All),Success,
10393,9/18/2014 7:19:44 AM,2024,2024,,1,APC-ENT,Fingerprint (All),Success,
10394,9/18/2014 7:16:45 AM,0116,,,5,,FP + RF,Success,
10395,9/18/2014 7:16:22 AM,0346,0346,,2,,FP + RF,Success,
10396,9/18/2014 7:13:34 AM,0303,,,5,,FP + RF,Success,
10397,9/18/2014 7:11:24 AM,0279,0279,,1,APC-ENT,FP + RF,Success,
10398,9/18/2014 7:11:07 AM,0294,0294,,1,APC-ENT,Fingerprint (All),Success,
10399,9/18/2014 7:10:16 AM,2030,2030,,1,APC-ENT,Fingerprint (All),Success,
10400,9/18/2014 7:09:21 AM,0101,,,5,,FP + RF,Success,
10401,9/18/2014 7:04:56 AM,0229,0229,,4,CMO-ENT,FP + RF,Success,
10402,9/18/2014 7:04:56 AM,0229,0229,,4,CMO-ENT,FP + RF,Success,
10403,9/18/2014 7:01:19 AM,0293,0293,,1,APC-ENT,FP + RF,Success,
10404,9/18/2014 6:56:45 AM,0344,0344,,2,,FP + RF,Success,
10405,9/18/2014 6:56:34 AM,0174,0174,,2,,FP + RF,Success,
10406,9/18/2014 6:55:24 AM,0165,0165,,2,,FP + RF,Success,
10407,9/18/2014 6:54:49 AM,2016,2016,,1,APC-ENT,Fingerprint (All),Success,
10408,9/18/2014 6:49:09 AM,0207,0207,,4,CMO-ENT,FP + RF,Success,
10409,9/18/2014 6:49:09 AM,0207,0207,,4,CMO-ENT,FP + RF,Success,
10410,9/18/2014 6:46:01 AM,0042,0042,,4,CMO-ENT,FP + RF,Success,
10411,9/18/2014 6:46:01 AM,0042,0042,,4,CMO-ENT,FP + RF,Success,
10412,9/18/2014 6:43:41 AM,0042,0042,,4,CMO-ENT,FP + RF,Success,
10413,9/18/2014 6:43:41 AM,0042,0042,,4,CMO-ENT,FP + RF,Success,
10414,9/18/2014 6:00:29 AM,0326,,,1,APC-ENT,RF,Success,
10415,9/18/2014 5:59:29 AM,0013,0013,,1,APC-ENT,FP + RF,Success,
10416,9/18/2014 5:55:41 AM,0134,,,2,,FP + RF,Success,
10417,9/18/2014 5:46:06 AM,0322,0322,,1,APC-ENT,RF,Success,
10418,9/18/2014 12:00:16 AM,0306,0306,,1,APC-ENT,RF,Success,
10419,9/18/2014   00:00:00,0315,0315,,1,APC-ENT,RF,Success,
10420,9/17/2014 11:38:23 PM,0326,,,1,APC-ENT,RF,Success,
10421,9/17/2014 8:33:24 PM,2080,2080,,4,CMO-ENT,Fingerprint (All),Success,
10422,9/17/2014 8:33:24 PM,2080,2080,,4,CMO-ENT,Fingerprint (All),Success,
10423,9/17/2014 8:33:17 PM,2081,2081,,4,CMO-ENT,Fingerprint (All),Success,
10424,9/17/2014 8:33:17 PM,2081,2081,,4,CMO-ENT,Fingerprint (All),Success,
10425,9/17/2014 8:32:24 PM,2078,2078,,4,CMO-ENT,Fingerprint (All),Success,
10426,9/17/2014 8:32:24 PM,2078,2078,,4,CMO-ENT,Fingerprint (All),Success,
10427,9/17/2014 8:32:17 PM,2086,2086,,4,CMO-ENT,Fingerprint (All),Success,
10428,9/17/2014 8:32:17 PM,2086,2086,,4,CMO-ENT,Fingerprint (All),Success,
10429,9/17/2014 8:31:31 PM,2090,2090,,4,CMO-ENT,Fingerprint (All),Success,
10430,9/17/2014 8:31:31 PM,2090,2090,,4,CMO-ENT,Fingerprint (All),Success,
10431,9/17/2014 8:31:22 PM,2093,2093,,4,CMO-ENT,Fingerprint (All),Success,
10432,9/17/2014 8:31:22 PM,2093,2093,,4,CMO-ENT,Fingerprint (All),Success,
10433,9/17/2014 8:31:12 PM,2083,2083,,4,CMO-ENT,Fingerprint (All),Success,
10434,9/17/2014 8:31:12 PM,2083,2083,,4,CMO-ENT,Fingerprint (All),Success,
10435,9/17/2014 8:30:17 PM,2082,2082,,4,CMO-ENT,Fingerprint (All),Success,
10436,9/17/2014 8:30:17 PM,2082,2082,,4,CMO-ENT,Fingerprint (All),Success,
10437,9/17/2014 8:30:08 PM,2094,2094,,4,CMO-ENT,Fingerprint (All),Success,
